original_feature_index,feature_index,p_x1_y0,p_x1_y1,diff,abs_diff
284,284,0.5662650602409639,0.4457831325301205,-0.12048192771084343,0.12048192771084343
252,252,0.4819277108433735,0.3614457831325301,-0.12048192771084337,0.12048192771084337
298,298,0.1746987951807229,0.060240963855421686,-0.11445783132530121,0.11445783132530121
227,227,0.030120481927710843,0.14457831325301204,0.1144578313253012,0.1144578313253012
308,308,0.8313253012048193,0.9397590361445783,0.10843373493975905,0.10843373493975905
266,266,0.2891566265060241,0.18072289156626506,-0.10843373493975902,0.10843373493975902
182,182,0.1686746987951807,0.060240963855421686,-0.10843373493975902,0.10843373493975902
317,317,0.6927710843373494,0.5843373493975904,-0.10843373493975894,0.10843373493975894
39,39,3.5459867374061154,3.438232394890507,-0.10775434251560823,0.10775434251560823
17,17,7.503625479958811,7.610318309360585,0.10669282940177371,0.10669282940177371
18,18,4.11410862039828,4.017459713550342,-0.09664890684793814,0.09664890684793814
150,150,0.7068561902337457,0.7996585350910687,0.09280234485732297,0.09280234485732297
28,28,0.5908724780957293,0.4991322018298512,-0.0917402762658781,0.0917402762658781
289,289,0.41566265060240964,0.3253012048192771,-0.09036144578313254,0.09036144578313254
209,209,0.2289156626506024,0.3192771084337349,0.09036144578313252,0.09036144578313252
54,54,0.21544121365989236,0.1284188840884353,-0.08702232957145706,0.08702232957145706
129,129,0.7036654417781826,0.7900407198677202,0.0863752780895376,0.0863752780895376
16,16,-1.0566705921459276,-0.9772866415270153,0.07938395061891235,0.07938395061891235
198,198,0.08433734939759036,0.006024096385542169,-0.07831325301204818,0.07831325301204818
142,142,-0.021965714051601016,0.05348167278496327,0.07544738683656428,0.07544738683656428
272,272,0.21686746987951808,0.14457831325301204,-0.07228915662650603,0.07228915662650603
302,302,0.8493975903614458,0.7771084337349398,-0.07228915662650603,0.07228915662650603
234,234,0.4939759036144578,0.42168674698795183,-0.07228915662650598,0.07228915662650598
148,148,0.799470597233064,0.729282271299314,-0.07018832593375002,0.07018832593375002
30,30,2.881835373964114,2.8131868382409975,-0.06864853572311658,0.06864853572311658
6,6,2.881835373964114,2.8131868382409975,-0.06864853572311658,0.06864853572311658
20,20,-0.846473738220045,-0.7786134901370939,0.0678602480829511,0.0678602480829511
179,179,0.060240963855421686,0.0,-0.060240963855421686,0.060240963855421686
321,321,0.9337349397590361,0.9879518072289156,0.054216867469879526,0.054216867469879526
211,211,0.16265060240963855,0.10843373493975904,-0.05421686746987951,0.05421686746987951
214,214,0.2289156626506024,0.1746987951807229,-0.0542168674698795,0.0542168674698795
149,149,0.8375412855389306,0.7848753435591559,-0.0526659419797747,0.0526659419797747
128,128,2.170899790397124,2.1190024384721964,-0.051897351924927726,0.051897351924927726
31,31,3.0019009170658504,2.9521450123254276,-0.049755904740422796,0.049755904740422796
7,7,3.0019009170658504,2.9521450123254276,-0.049755904740422796,0.049755904740422796
231,231,0.13253012048192772,0.08433734939759036,-0.048192771084337366,0.048192771084337366
176,176,0.04819277108433735,0.0,-0.04819277108433735,0.04819277108433735
194,194,0.0963855421686747,0.04819277108433735,-0.04819277108433735,0.04819277108433735
311,311,0.7831325301204819,0.7349397590361446,-0.04819277108433728,0.04819277108433728
290,290,0.608433734939759,0.6566265060240963,0.04819277108433728,0.04819277108433728
136,136,3.3116092027826087,3.2642511806154424,-0.047358022167166336,0.047358022167166336
51,51,3.0143256763608632,2.9709916266297483,-0.04333404973111499,0.04333404973111499
60,60,-0.13590267287713548,-0.09291837319344104,0.04298429968369444,0.04298429968369444
137,137,0.44180493223123135,0.3995607010976087,-0.042244231133622634,0.042244231133622634
254,254,0.45180722891566266,0.40963855421686746,-0.042168674698795205,0.042168674698795205
309,309,0.5,0.4578313253012048,-0.042168674698795205,0.042168674698795205
193,193,0.10843373493975904,0.15060240963855423,0.04216867469879519,0.04216867469879519
229,229,0.19879518072289157,0.1566265060240964,-0.04216867469879518,0.04216867469879518
15,15,-0.20606019766153308,-0.24780707695414245,-0.04174687929260937,0.04174687929260937
280,280,0.22289156626506024,0.25903614457831325,0.03614457831325302,0.03614457831325302
203,203,0.04819277108433735,0.012048192771084338,-0.03614457831325302,0.03614457831325302
292,292,0.5542168674698795,0.5903614457831325,0.03614457831325302,0.03614457831325302
313,313,0.9397590361445783,0.9759036144578314,0.03614457831325302,0.03614457831325302
38,38,2.4347745010737314,2.400306961121706,-0.03446753995202556,0.03446753995202556
134,134,0.03301251538672134,0.0,-0.03301251538672134,0.03301251538672134
220,220,0.006024096385542169,0.03614457831325301,0.030120481927710843,0.030120481927710843
256,256,0.0963855421686747,0.12650602409638553,0.03012048192771083,0.03012048192771083
27,27,-1.6074692217226212,-1.5781709362510052,0.029298285471615948,0.029298285471615948
19,19,-0.08763554897138207,-0.11644709650172401,-0.028811547530341944,0.028811547530341944
315,315,0.9397590361445783,0.9156626506024096,-0.024096385542168752,0.024096385542168752
296,296,0.29518072289156627,0.2710843373493976,-0.024096385542168697,0.024096385542168697
174,174,0.024096385542168676,0.0,-0.024096385542168676,0.024096385542168676
213,213,0.006024096385542169,0.030120481927710843,0.024096385542168676,0.024096385542168676
180,180,0.04819277108433735,0.024096385542168676,-0.024096385542168676,0.024096385542168676
185,185,0.018072289156626505,0.04216867469879518,0.024096385542168672,0.024096385542168672
206,206,0.012048192771084338,0.03614457831325301,0.024096385542168672,0.024096385542168672
236,236,0.4759036144578313,0.45180722891566266,-0.02409638554216864,0.02409638554216864
239,239,0.3192771084337349,0.29518072289156627,-0.02409638554216864,0.02409638554216864
61,61,0.02499169983230368,0.0030355737270372604,-0.02195612610526642,0.02195612610526642
59,59,1.1759488632875876,1.1945457509152957,0.01859688762770806,0.01859688762770806
200,200,0.1144578313253012,0.13253012048192772,0.018072289156626523,0.018072289156626523
98,98,0.9096385542168675,0.891566265060241,-0.01807228915662651,0.01807228915662651
322,322,0.9939759036144579,0.9759036144578314,-0.01807228915662651,0.01807228915662651
271,271,0.15060240963855423,0.13253012048192772,-0.01807228915662651,0.01807228915662651
109,109,0.9096385542168675,0.891566265060241,-0.01807228915662651,0.01807228915662651
183,183,0.018072289156626505,0.0,-0.018072289156626505,0.018072289156626505
186,186,0.018072289156626505,0.0,-0.018072289156626505,0.018072289156626505
140,140,0.48864735556831784,0.47406793632451055,-0.01457941924380729,0.01457941924380729
5,5,2.088629043141428,2.0742105149494603,-0.014418528191967539,0.014418528191967539
29,29,2.088629043141428,2.0742105149494603,-0.014418528191967539,0.014418528191967539
46,46,0.05670146398685644,0.04262094384747763,-0.014080520139378806,0.014080520139378806
11,11,1.8222387072090245,1.8351720134128506,0.012933306203826156,0.012933306203826156
320,320,0.9759036144578314,0.963855421686747,-0.012048192771084376,0.012048192771084376
246,246,0.18072289156626506,0.1927710843373494,0.012048192771084348,0.012048192771084348
207,207,0.03614457831325301,0.04819277108433735,0.012048192771084341,0.012048192771084341
196,196,0.0,0.012048192771084338,0.012048192771084338,0.012048192771084338
202,202,0.018072289156626505,0.030120481927710843,0.012048192771084338,0.012048192771084338
197,197,0.0,0.012048192771084338,0.012048192771084338,0.012048192771084338
178,178,0.012048192771084338,0.0,-0.012048192771084338,0.012048192771084338
225,225,0.060240963855421686,0.04819277108433735,-0.012048192771084335,0.012048192771084335
299,299,0.8855421686746988,0.8975903614457831,0.012048192771084265,0.012048192771084265
37,37,1.8692654147261503,1.8794550551280287,0.01018964040187842,0.01018964040187842
133,133,0.002614654767841195,0.009082463281084766,0.006467808513243571,0.006467808513243571
13,13,0.17755841165489983,0.1837111593425503,0.006152747687650478,0.006152747687650478
141,141,0.4532993374821152,0.45937987822940995,0.006080540747294749,0.006080540747294749
210,210,0.13253012048192772,0.12650602409638553,-0.006024096385542188,0.006024096385542188
168,168,0.012048192771084338,0.006024096385542169,-0.006024096385542169,0.006024096385542169
184,184,0.006024096385542169,0.0,-0.006024096385542169,0.006024096385542169
165,165,0.0,0.006024096385542169,0.006024096385542169,0.006024096385542169
233,233,0.05421686746987952,0.060240963855421686,0.006024096385542167,0.006024096385542167
191,191,0.030120481927710843,0.024096385542168676,-0.006024096385542167,0.006024096385542167
205,205,0.012048192771084338,0.018072289156626505,0.006024096385542167,0.006024096385542167
228,228,0.08433734939759036,0.0783132530120482,-0.00602409638554216,0.00602409638554216
45,45,0.01846190748111167,0.01383030726354995,-0.004631600217561722,0.004631600217561722
25,25,0.8129359356754641,0.8093531240375367,-0.0035828116379273967,0.0035828116379273967
22,22,0.062278402392674674,0.06556534046607272,0.0032869380733980477,0.0032869380733980477
57,57,1.2160260493206863,1.2128656037796492,-0.0031604455410370047,0.0031604455410370047
26,26,0.3897603861071666,0.392553067339642,0.0027926812324753914,0.0027926812324753914
9,9,0.10995294061285779,0.1121464573874749,0.002193516774617113,0.002193516774617113
21,21,0.021563240949261122,0.022824248787052994,0.001261007837791872,0.001261007837791872
58,58,0.38080485299320693,0.37960535879717444,-0.0011994941960324912,0.0011994941960324912
50,50,0.05132019936120851,0.05067781616325535,-0.0006423831979531641,0.0006423831979531641
14,14,0.0931277107093457,0.0925844089630465,-0.000543301746299199,0.000543301746299199
132,132,0.00018254837531945964,0.0,-0.00018254837531945964,0.00018254837531945964
10,10,0.12083103304420406,0.12089160924550042,6.057620129636121e-05,6.057620129636121e-05
49,49,0.041169050197937936,0.04116024136630908,-8.808831628855096e-06,8.808831628855096e-06
53,53,0.041169050197937936,0.04116024136630908,-8.808831628855096e-06,8.808831628855096e-06
2,2,-1.0,-1.0,0.0,0.0
3,3,-1.0,-1.0,0.0,0.0
4,4,-1.0,-1.0,0.0,0.0
33,33,2.0,2.0,0.0,0.0
192,192,0.0,0.0,0.0,0.0
187,187,0.0,0.0,0.0,0.0
181,181,0.060240963855421686,0.060240963855421686,0.0,0.0
177,177,0.0,0.0,0.0,0.0
188,188,0.0,0.0,0.0,0.0
163,163,0.0,0.0,0.0,0.0
318,318,0.9759036144578314,0.9759036144578314,0.0,0.0
164,164,0.0,0.0,0.0,0.0
166,166,0.0,0.0,0.0,0.0
167,167,0.0,0.0,0.0,0.0
169,169,0.0,0.0,0.0,0.0
170,170,0.0,0.0,0.0,0.0
175,175,0.0,0.0,0.0,0.0
319,319,0.9698795180722891,0.9698795180722891,0.0,0.0
162,162,0.0,0.0,0.0,0.0
108,108,0.0,0.0,0.0,0.0
107,107,0.0,0.0,0.0,0.0
106,106,0.0,0.0,0.0,0.0
105,105,0.0,0.0,0.0,0.0
103,103,1.0,1.0,0.0,0.0
104,104,1.0,1.0,0.0,0.0
102,102,1.0,1.0,0.0,0.0
101,101,0.0,0.0,0.0,0.0
99,99,0.0,0.0,0.0,0.0
100,100,0.0,0.0,0.0,0.0
161,161,0.0,0.0,0.0,0.0
158,158,0.0,0.0,0.0,0.0
157,157,0.0,0.0,0.0,0.0
160,160,0.0,0.0,0.0,0.0
159,159,0.0,0.0,0.0,0.0
201,201,0.0,0.0,0.0,0.0
173,173,0.0,0.0,0.0,0.0
172,172,0.0,0.0,0.0,0.0
171,171,0.0,0.0,0.0,0.0
68,68,0.0,0.0,0.0,0.0
119,119,0.0,0.0,0.0,0.0
120,120,0.0,0.0,0.0,0.0
110,110,0.0,0.0,0.0,0.0
111,111,0.0,0.0,0.0,0.0
118,118,0.0,0.0,0.0,0.0
117,117,0.0,0.0,0.0,0.0
116,116,0.0,0.0,0.0,0.0
115,115,0.0,0.0,0.0,0.0
122,122,0.0,0.0,0.0,0.0
121,121,0.0,0.0,0.0,0.0
112,112,0.0,0.0,0.0,0.0
114,114,0.0,0.0,0.0,0.0
86,86,0.0,0.0,0.0,0.0
85,85,0.0,0.0,0.0,0.0
84,84,0.0,0.0,0.0,0.0
83,83,0.0,0.0,0.0,0.0
81,81,0.0,0.0,0.0,0.0
80,80,0.0,0.0,0.0,0.0
79,79,0.0,0.0,0.0,0.0
77,77,0.0,0.0,0.0,0.0
76,76,0.0,0.0,0.0,0.0
75,75,0.0,0.0,0.0,0.0
74,74,0.0,0.0,0.0,0.0
70,70,0.0,0.0,0.0,0.0
69,69,0.0,0.0,0.0,0.0
91,91,0.0,0.0,0.0,0.0
87,87,0.0,0.0,0.0,0.0
88,88,0.0,0.0,0.0,0.0
41,41,0.0,0.0,0.0,0.0
36,36,0.0,0.0,0.0,0.0
34,34,0.0,0.0,0.0,0.0
35,35,0.0,0.0,0.0,0.0
97,97,1.0,1.0,0.0,0.0
96,96,1.0,1.0,0.0,0.0
94,94,1.0,1.0,0.0,0.0
95,95,0.0,0.0,0.0,0.0
90,90,0.0,0.0,0.0,0.0
89,89,0.0,0.0,0.0,0.0
93,93,1.0,1.0,0.0,0.0
44,44,0.0,0.0,0.0,0.0
43,43,0.0,0.0,0.0,0.0
42,42,0.0,0.0,0.0,0.0
64,64,0.0,0.0,0.0,0.0
323,323,0.0,0.0,0.0,0.0
