original_feature_index,feature_index,p_x1_y0,p_x1_y1,diff,abs_diff
176,176,0.023622047244094488,0.047244094488188976,0.023622047244094488,0.023622047244094488
180,180,0.031496062992125984,0.007874015748031496,-0.023622047244094488,0.023622047244094488
319,319,0.9763779527559056,1.0,0.023622047244094446,0.023622047244094446
320,320,0.9763779527559056,1.0,0.023622047244094446,0.023622047244094446
109,109,0.9291338582677166,0.952755905511811,0.023622047244094446,0.023622047244094446
98,98,0.9291338582677166,0.952755905511811,0.023622047244094446,0.023622047244094446
313,313,0.9448818897637795,0.9212598425196851,-0.023622047244094446,0.023622047244094446
301,301,0.6850393700787402,0.6614173228346457,-0.023622047244094446,0.023622047244094446
258,258,0.6220472440944882,0.5984251968503937,-0.023622047244094446,0.023622047244094446
58,58,0.3888330096697317,0.4122343372139238,0.023401327544192052,0.023401327544192052
128,128,2.1781505908207506,2.2010335610904437,0.022882970269693104,0.022882970269693104
15,15,-0.2168427304954183,-0.2375666985396848,-0.02072396804426649,0.02072396804426649
37,37,1.8773481256524445,1.8976832849829597,0.020335159330515218,0.020335159330515218
46,46,0.06503923444694353,0.04674161478122141,-0.018297619665722117,0.018297619665722117
130,130,0.015563917972475184,0.032622242769336424,0.01705832479686124,0.01705832479686124
38,38,2.4543419623411813,2.4377972874274287,-0.016544674913752555,0.016544674913752555
289,289,0.4330708661417323,0.41732283464566927,-0.01574803149606302,0.01574803149606302
213,213,0.015748031496062992,0.031496062992125984,0.015748031496062992,0.015748031496062992
182,182,0.09448818897637795,0.07874015748031496,-0.015748031496062992,0.015748031496062992
185,185,0.023622047244094488,0.007874015748031496,-0.015748031496062992,0.015748031496062992
233,233,0.015748031496062992,0.0,-0.015748031496062992,0.015748031496062992
197,197,0.015748031496062992,0.0,-0.015748031496062992,0.015748031496062992
174,174,0.023622047244094488,0.007874015748031496,-0.015748031496062992,0.015748031496062992
206,206,0.047244094488188976,0.031496062992125984,-0.015748031496062992,0.015748031496062992
196,196,0.015748031496062992,0.0,-0.015748031496062992,0.015748031496062992
207,207,0.015748031496062992,0.0,-0.015748031496062992,0.015748031496062992
168,168,0.023622047244094488,0.007874015748031496,-0.015748031496062992,0.015748031496062992
262,262,0.6220472440944882,0.6377952755905512,0.015748031496062964,0.015748031496062964
318,318,0.9763779527559056,0.9921259842519685,0.015748031496062964,0.015748031496062964
291,291,0.4251968503937008,0.4409448818897638,0.015748031496062964,0.015748031496062964
317,317,0.6771653543307087,0.6929133858267716,0.015748031496062964,0.015748031496062964
113,113,0.5826771653543307,0.5669291338582677,-0.015748031496062964,0.015748031496062964
19,19,-0.09788037642873997,-0.1115278207730994,-0.013647444344359438,0.013647444344359438
57,57,1.2226675631111406,1.2362787437643743,0.013611180653233745,0.013611180653233745
264,264,0.4251968503937008,0.41732283464566927,-0.007874015748031538,0.007874015748031538
271,271,0.18110236220472442,0.1732283464566929,-0.00787401574803151,0.00787401574803151
165,165,0.015748031496062992,0.007874015748031496,-0.007874015748031496,0.007874015748031496
220,220,0.023622047244094488,0.031496062992125984,0.007874015748031496,0.007874015748031496
173,173,0.007874015748031496,0.0,-0.007874015748031496,0.007874015748031496
171,171,0.007874015748031496,0.0,-0.007874015748031496,0.007874015748031496
252,252,0.5039370078740157,0.49606299212598426,-0.007874015748031482,0.007874015748031482
199,199,0.29133858267716534,0.28346456692913385,-0.007874015748031482,0.007874015748031482
322,322,0.9921259842519685,1.0,0.007874015748031482,0.007874015748031482
29,29,2.0959683078786115,2.1036203740104185,0.007652066131806912,0.007652066131806912
5,5,2.0959683078786115,2.1036203740104185,0.007652066131806912,0.007652066131806912
13,13,0.17883428588686712,0.18608471259178327,0.0072504267049161575,0.0072504267049161575
25,25,0.8135726229149525,0.8080218680156048,-0.005550754899347643,0.005550754899347643
133,133,0.013652843109571114,0.008731520902456942,-0.004921322207114172,0.004921322207114172
26,26,0.38926168004832545,0.3935586021565758,0.004296922108250334,0.004296922108250334
45,45,0.02063495266614477,0.016395426751929815,-0.004239525914214955,0.004239525914214955
9,9,0.10990592998040818,0.11276854638500872,0.002862616404600532,0.002862616404600532
14,14,0.09347555845406799,0.09437918665104371,0.0009036281969757171,0.0009036281969757171
49,49,0.040767321890284,0.04158893322485431,0.0008216113345703088,0.0008216113345703088
53,53,0.040767321890284,0.04158893322485431,0.0008216113345703088,0.0008216113345703088
22,22,0.06303162549937669,0.06383427235506035,0.0008026468556836669,0.0008026468556836669
10,10,0.12051539095636801,0.1211106269339158,0.0005952359775477922,0.0005952359775477922
21,21,0.02177853365972385,0.022309827197577806,0.0005312935378539545,0.0005312935378539545
50,50,0.05107616228946163,0.05115288495752866,7.672266806703354e-05,7.672266806703354e-05
132,132,-5.468066491688585e-05,0.0,5.468066491688585e-05,5.468066491688585e-05
2,2,-1.0,-1.0,0.0,0.0
3,3,-1.0,-1.0,0.0,0.0
4,4,-1.0,-1.0,0.0,0.0
33,33,2.0,2.0,0.0,0.0
192,192,0.0,0.0,0.0,0.0
188,188,0.0,0.0,0.0,0.0
187,187,0.0,0.0,0.0,0.0
178,178,0.0,0.0,0.0,0.0
177,177,0.0,0.0,0.0,0.0
183,183,0.0,0.0,0.0,0.0
184,184,0.0,0.0,0.0,0.0
175,175,0.0,0.0,0.0,0.0
164,164,0.0,0.0,0.0,0.0
163,163,0.0,0.0,0.0,0.0
191,191,0.0,0.0,0.0,0.0
172,172,0.0,0.0,0.0,0.0
169,169,0.0,0.0,0.0,0.0
167,167,0.0,0.0,0.0,0.0
166,166,0.0,0.0,0.0,0.0
112,112,0.0,0.0,0.0,0.0
111,111,0.0,0.0,0.0,0.0
110,110,0.0,0.0,0.0,0.0
108,108,0.0,0.0,0.0,0.0
106,106,0.0,0.0,0.0,0.0
107,107,0.0,0.0,0.0,0.0
105,105,0.0,0.0,0.0,0.0
104,104,1.0,1.0,0.0,0.0
100,100,0.0,0.0,0.0,0.0
103,103,1.0,1.0,0.0,0.0
102,102,1.0,1.0,0.0,0.0
101,101,0.0,0.0,0.0,0.0
99,99,0.0,0.0,0.0,0.0
160,160,0.0,0.0,0.0,0.0
201,201,0.0,0.0,0.0,0.0
202,202,0.0,0.0,0.0,0.0
158,158,0.0,0.0,0.0,0.0
159,159,0.0,0.0,0.0,0.0
161,161,0.0,0.0,0.0,0.0
157,157,0.0,0.0,0.0,0.0
162,162,0.0,0.0,0.0,0.0
117,117,0.0,0.0,0.0,0.0
115,115,0.0,0.0,0.0,0.0
114,114,0.0,0.0,0.0,0.0
120,120,0.0,0.0,0.0,0.0
119,119,0.0,0.0,0.0,0.0
118,118,0.0,0.0,0.0,0.0
121,121,0.0,0.0,0.0,0.0
228,228,0.11023622047244094,0.11023622047244094,0.0,0.0
122,122,0.0,0.0,0.0,0.0
68,68,0.0,0.0,0.0,0.0
116,116,0.0,0.0,0.0,0.0
90,90,0.0,0.0,0.0,0.0
89,89,0.0,0.0,0.0,0.0
88,88,0.0,0.0,0.0,0.0
87,87,0.0,0.0,0.0,0.0
86,86,0.0,0.0,0.0,0.0
85,85,0.0,0.0,0.0,0.0
84,84,0.0,0.0,0.0,0.0
83,83,0.0,0.0,0.0,0.0
81,81,0.0,0.0,0.0,0.0
80,80,0.0,0.0,0.0,0.0
79,79,0.0,0.0,0.0,0.0
77,77,0.0,0.0,0.0,0.0
76,76,0.0,0.0,0.0,0.0
75,75,0.0,0.0,0.0,0.0
74,74,0.0,0.0,0.0,0.0
70,70,0.0,0.0,0.0,0.0
69,69,0.0,0.0,0.0,0.0
44,44,0.0,0.0,0.0,0.0
42,42,0.0,0.0,0.0,0.0
41,41,0.0,0.0,0.0,0.0
36,36,0.0,0.0,0.0,0.0
43,43,0.0,0.0,0.0,0.0
34,34,0.0,0.0,0.0,0.0
35,35,0.0,0.0,0.0,0.0
95,95,0.0,0.0,0.0,0.0
94,94,1.0,1.0,0.0,0.0
93,93,1.0,1.0,0.0,0.0
96,96,1.0,1.0,0.0,0.0
91,91,0.0,0.0,0.0,0.0
97,97,1.0,1.0,0.0,0.0
64,64,0.0,0.0,0.0,0.0
323,323,0.0,0.0,0.0,0.0
