ba_s1_91,0,0,0,0.000984375,0.000603448275862069,0.0695913674749054,0.000265625,0.00242861348248455,0.0025062656641604,0.00235310541420725,0,0.0167203682750091,0.0574156263640566,0.000460526315789474,0.00134615384615385,0.000454840805717999,0.000632530120481927,0.00520013802622498,0.00119047619047619,0.0319841038789921,0.0212695299361225,0.00232782551222736,0.00429545896966158,0.00231221598503074,0,0.0386772071587194,0.0626170422404256,0,0.00581616857075365,0.15578781896991,0,0,0,0.18221317439729,0,0.179598844674856,0,0.081678575375656,0.00117647058823529,0.00246951219512195,0.000526315789473684,0.0857878288093561,0.0347584959235213,0.093283379226564,0.00437562437562438,0.00167684416218857,0,0.00314880108116788,0,0,0,0.0127111533782176,0.00960985769133707,0,0.0534460036047925,0.00358175317302967,0.0412434028207182,0.153928329503362,0.158269362693814,0.15821541785114,0.162654284962316,0.00701257592434063,0.00040045766590389,0,0.185747421633384,0,0.00419127086007702,0,0.0518044381759645,0,0.160228575987481,0,0,0.00535318177009484,0.0219888893566374,0.0996183344861764,0.00770122842878261,0,0,0.0195727213917755,0.0496759590080435,0,0,0,0,0.157399171031596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135862720470707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18184879005388,0,0,0,0,0,0
ba_s1_101,0,0.0179811483472084,0,0,0.00135794725172132,0.12551496444402,0.00123456790123457,0.0654464645304308,0.0801379140250782,0.000443880786303107,0,0.0161076945343533,0.0687271544439426,0.00069078947368421,0,0,0.00174364123159304,0.0307529898964204,0.0127011637898688,0.0250207779724004,0.0414275356659449,0.00131479132905893,0.00128205128205128,0,0.00121951219512195,0.0485133268546514,0.0334420920759419,0.000589887640449438,0.0117409817772137,0.115512452387854,0,0.0146069924843988,0.0376849902420912,0.12898985185529,0.00245852187028658,0.0714882739411563,0,0.0736922675975313,0,0.0963133928263123,0.0776100284108769,0.0188688206666,0.0232526404765883,0.00633887559034742,0.00117647058823529,0,0.00065015479876161,0.000580997949419002,0.051760037216745,0.00238399318859089,0,0.0904625032221534,0.0971506536200037,0.00235294117647059,0.00114942528735632,0.0148421841948796,0.0304619639886766,0.0993561953023917,0.116663913871969,0.0989785087110526,0.105967842679557,0.0281690361978041,0.0280384111576731,0,0.136966753245761,0,0.0485463075621229,0,0.0639337919861754,0.00172877728089286,0.119935977730896,0.0146388212552273,0,0.0461775694102754,0,0.0276264033433938,0.0332859043150412,0,0,0.0658270011159094,0.0574244998144321,0,0,0,0,0.111409824977128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106330547468153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141814201544829,0,0,0,0,0,0
ba_s1_104,0,0,0,0,0,0.049435987277504,0.00612177472642589,0.0151666864298524,0.0150525233253999,0,0,0.0649949681092684,0.0927189618053755,0,0,0.0052688098495212,0.00460424565028368,0,0.00144927536231884,0.0531962962736299,0.0577385117378309,0.00117647058823529,0,0,0,0.0553178566371723,0.00256410256410256,0,0.0403372626166967,0.13693720797033,0.00465116279069768,0.0099520731128837,0.0142918590950789,0.13685397897864,0.000648148148148148,0.129379564436506,0.00125,0.0612199149584705,0.00610375670840787,0.032986599009598,0.0291906046202594,0.0548855352611562,0.0334778233047498,0.0756221843668796,0.00232558139534884,0,0,0.00972083045612457,0,0,0,0.0381525845289147,0.0301098704864182,0,0.0122745626519519,0.0343825647018196,0.0826466751376826,0.123479379115142,0.114208120499597,0.126248228193808,0.130782199720023,0.0847829205181543,0,0,0.145568234824889,0,0.0471486734079627,0,0.0762155826344621,0.000369198312236287,0.130702775853654,0,0,0.0317188207945444,0,0.0159102509427762,0.0545147167843858,0,0,0.047625492945796,0.0716728787495241,0,0,0,0.000422705314009662,0.134059094795591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111333985341015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151029926178747,0,0,0,0,0,0
ba_s1_105,0.00242229680431928,0.0309809140776264,0.000886075949367088,0,0.00104960062758522,0.13927459648494,0.000709459459459459,0.0792872008579961,0.08117280378333,0.0014708177278402,0,0.00358881246569932,0.0369058367752094,0,0,0,0.00612504434975729,0.0115000149564021,0.010788682433269,0.0288434864705888,0.0948968200850523,0,0.00371711621711622,0,0,0.0790720670874671,0.0598506076350381,0.00111111111111111,0.0158248375298536,0.106996240738748,0,0.00831376707833151,0.0160626331715658,0.119894649831125,0.104473240394816,0.00372035915514176,0,0.0699702624688017,0.00258563899868248,0.0966655910962472,0.0756044297947802,0.0206768689584967,0.0216961120531364,0.0310903313705796,0.00459062637356021,0.000641891891891892,0,0.000625,0.0482433322506754,0.00117647058823529,0.00117647058823529,0.0832341646540874,0.0859866717789492,0.00351957828897522,0,0.00376783710117043,0.0212003774393597,0.119016810431185,0.11512968953685,0.0968408388541941,0.11837452107026,0.0170413514969034,0.0309080397389991,0.0035862829980477,0.12584438677909,0.00178815246764329,0.0435615272236143,0,0.0420493820758482,0.00189024390243902,0.103817220514864,0.015201532601149,0.00117647058823529,0.0566936347181229,0.00733692293734641,0.00613481044115346,0.0464484067795857,0,0,0.0362201809411167,0.0245054374170428,0,0,0,0.00237359550561798,0.119407088231924,0.00315117060945045,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100994004549805,0,0,0,0,0,0,0,0,0,0,0.000466355762824783,0,0,0,0.138651192872067,0,0,0,0,0,0
ba_s1_112,0.00351557000422367,0.0284797867910076,0,0.00120481927710843,0.000516304347826087,0.145529583796109,0.0295824289227097,0.00229885057471264,0.00114942528735632,0.00153083730804224,0,0,0,0.00108695652173913,0,0,0,0.0180259335333546,0,0,0.00555176092608035,0,0.0124188127992638,0.0987257744762989,0.111062592893398,0.0938189881630398,0.128972333392023,0,0,0.122459686439709,0.0307678455606303,0.0558202437416745,0.00114942528735632,0.136961914848449,0.104305878707074,0.00247064206191856,0.000497866287339972,0.0731501822207405,0.0116727916673888,0,0,0.0089752020131767,0,0,0.0977201596720932,0,0.00116279069767442,0,0.0545525706882156,0.00123456790123457,0.0871649973271195,0.012997242784261,0,0.00251414204902577,0.0461873340701859,0,0,0.11777898389725,0.111917124071337,0,0.119025335158333,0,0.0326778605152214,0,0.126592796916634,0.0458936306280837,0.00814310323665198,0,0.00219806763285024,0,0.123433754616008,0.0487730660706582,0,0.0182736054017881,0.0742169007681259,0.0871050559949221,0.00153846153846154,0.100920900086847,0,0,0,0.0129617090414031,0,0,0,0.111690327812357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102087925282712,0,0,0.0226537270918293,0,0,0,0.0514899730128684,0,0,0,0,0,0,0,0.145391448186099,0,0,0,0,0,0
ba_s1_118,0.00550515040324122,0.031183196046172,0.000589887640449438,0,0.00123456790123457,0.143712799894551,0,0,0.0170852886913326,0,0,0.0128858465518927,0.02520202066473,0.000709459459459459,0,0.00256410256410256,0.00835869927174275,0.0606883758062946,0.0141119831018542,0,0.0136747768807166,0.00268384326355341,0,0.0217808189108463,0.0422063539474245,0.0318417211313031,0.140306929643399,0.00795435301474096,0.00846786600409789,0.138477779596083,0,0,0.00770738456217213,0.133991716586851,0.122386524373665,0.00131578947368421,0,0.0833926405970919,0.00113636363636364,0.0498210340857252,0.0441734598957068,0.0284244308611735,0.0210335815163197,0.0140850665586953,0,0,0,0,0.0672209507944743,0.00133333333333333,0.00238128986534373,0,0.018992581030676,0.000533707865168539,0.0708010352877947,0.00986023364820833,0.0174921128100693,0.132940055027419,0.125962182061172,0,0.123981971252944,0.00171348314606742,0.0284330821120937,0,0.169975139625514,0.0694287108117538,0.000316742081447964,0.000709459459459459,0.0303587278323573,0,0.139970226839352,0.00111111111111111,0.0976494378006794,0.00247064206191856,0.0208509610954103,0.160288751210586,0.00806324955611535,0,0,0.00474242424242424,0.00117647058823529,0.0219377752498957,0,0.00152742631991528,0,0.127879914849941,0.00346687267777655,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130046036277808,0,0,0,0,0,0,0,0.000360082304526749,0,0,0,0,0.000673076923076923,0,0.166656930309262,0,0,0,0,0,0
ba_s1_145,0,0.00486656739316818,0,0,0.000813953488372093,0.141045249625491,0.047873979232858,0.00247517188693659,0.00120481927710843,0,0,0.0103523426770005,0.00853410326563541,0,0,0.00359044373272016,0,0.0238884676100336,0.0129676704259953,0.0414429949517523,0.00865982253204108,0.00672794963785284,0,0,0,0.0489950673251211,0.0259759336698861,0,0.0161801162216119,0.122297397554415,0.0113382641018485,0,0.00241279069767442,0.154269935819005,0.115625482171473,0.0675918428052994,0,0.00363192650014355,0.0660683228819839,0.0125266226511856,0.00734467117791316,0.0274166723781328,0.00374451374451374,0.0610652565764297,0,0,0.000348837209302326,0,0,0,0,0.00478758169934641,0.00366279069767442,0.00189560875079264,0.0464050928034384,0.00614272809394761,0.0159354049742902,0.12597274726046,0.121417496903653,0.120466917915078,0,0.0489592495843352,0.00390409463942727,0.0348373273302724,0.153518607516304,0.0191684176273004,0.0820284231291811,0,0.0568598283586056,0.0590872822216212,0.142729098045006,0,0.0439211112831427,0.0742091719450279,0.0175370037961534,0.0940246929008518,0.0469810532384609,0,0,0.108983754891934,0,0.0121955493584165,0,0,0.0226372472033187,0.139421702588939,0.0415585734121471,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125468141801047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164006110806923,0,0,0,0,0,0
ba_s1_147,0.00470555861309851,0.0471273095970143,0,0,0,0.137362030301693,0,0,0,0,0,0,0,0.00123456790123457,0,0,0,0.029998565289425,0.00835169806362373,0.00245215311004785,0,0.0023215244229737,0.00453896681008352,0.00113636363636364,0.00357357357357357,0.0328782575676255,0.0750276009840769,0.0122324345400536,0.0306593210346784,0.124502919514586,0.00239735859890899,0.00551233820898664,0,0.149471806092747,0.00123456790123457,0.0925199763785011,0.000746799431009957,0.0934611727079097,0,0,0,0.0396909930246327,0.023860070154483,0.0129755008370606,0.0778104036095721,0,0,0.00117647058823529,0.139582379278336,0.00381452408351143,0.045004442604989,0.00123456790123457,0.00447275848349046,0.00232558139534884,0.12636462840651,0,0,0.141423638329231,0.127787884662379,0.12871114831011,0.123587649801798,0.0134589901530028,0.0470675760985537,0,0.146080242688816,0.0404265461293967,0,0,0.00469053222676411,0.0116490157550284,0.139074232402921,0.0654413412403718,0.0247730476698316,0,0.0175382798713928,0.14673203982092,0,0,0,0,0.00153846153846154,0.0942386573072908,0,0,0.000617647058823529,0.122470811463868,0,0,0,0,0,0,0,0,0,0,0,0.0007,0,0,0.106158075830906,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000673076923076923,0.153401920070202,0,0,0,0,0,0
ba_s1_151,0.000454840805717999,0.000673076923076923,0.0018080177555833,0,0.00160342230775667,0.0843911277930108,0.00399963273723762,0.00408798980431192,0.00490485775630703,0.00108412468874213,0.0469264338086783,0.0160706007266453,0.012433331224716,0.00101676986584107,0.00195711759504863,0.00113467025998732,0.00188271604938272,0.000799467021985343,0.000596590909090909,0.00277169492383017,0.0440747789158152,0.0115498067767111,0.00645498956513966,0.000776573787409701,0.000614035087719298,0.158400998886329,0.133157671440826,0.017928882514948,0.0149317909809718,0.0680972934087507,0,0,0.00069078947368421,0.213138429135207,0.00434819355028368,0.000373931623931624,0.161693743453173,0.031121584895233,0.00507664400749259,0.0809135247270086,0.116914217523065,0.114361703401113,0.226817637774969,0.0327645871945915,0.00112359550561798,0.147639046251504,0.212220719794044,0,0.000664556962025316,0.000664556962025316,0,0.0210307462894715,0.0440786208964266,0,0.123275725270783,0.00900234974067773,0.00925039819538384,0.002298590805718,0.0039527007551738,0.0702399417304386,0.0608658626867864,0.000828017012227538,0,0.000596590909090909,0.0300600032372234,0.00131434830230011,0.00172514619883041,0.0814557897614473,0.0188371760291764,0,0,0.00117647058823529,0.00121951219512195,0.00302834632878493,0.00540926642377071,0.00364735859890899,0.0269901132522903,0,0.0565396298224138,0.00230542136339238,0,0.0015536858974359,0.212148178328378,0.000795454545454545,0,0,0.00117647058823529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00584087441761286,0,0,0,0.203649852363179,0,0,0,0.000596590909090909,0,0,0,0,0
ba_s1_160,0.00131578947368421,0,0.0503527926800733,0.059304298588641,0.125855329130873,0.0971779584040137,0.00289855072463768,0,0,0.0170727079969737,0.0329835693771799,0,0,0.0688575921028423,0.070676530191958,0.150558392680569,0.0402975177428083,0.000413956238911886,0,0.00259870064967516,0,0.0201677166232747,0.00126582278481013,0.0102246760768878,0.00600595274813398,0.00743221597124551,0.0012987012987013,0,0.00499294532627866,0.158142144166305,0.00960994479700243,0.0032406597890074,0.000448717948717949,0.169031966776411,0.00110296157580802,0.0665940971581291,0.0438181066117131,0.135132880550037,0.00632559391145215,0.0122779493685928,0,0.118243637854043,0.00473824185954053,0.147536929138929,0.13790355647796,0.131721659633269,0.178093547205566,0.00213514519731943,0,0.00380266003284393,0.00323380566801619,0,0,0.000617647058823529,0.03973572990362,0,0,0,0.00156037151702786,0.0690142050075704,0.0866754303212504,0,0.00120481927710843,0.000337078651685394,0.044841502607815,0.00384615384615385,0.000409356725146199,0.151738163171642,0.0012987012987013,0,0.000884831460674157,0.00769487008660893,0.00036144578313253,0,0,0.000360082304526749,0.00167331507501786,0,0.0796500805810697,0,0.0118169557869738,0.0013574604743083,0.17078390523087,0.000409356725146199,0,0,0.000428396572827417,0,0,0,0,0,0,0,0,0,0,0.00131578947368421,0,0,0,0,0,0,0,0.00130843653250774,0,0,0.00318910256410256,0,0.0246777122730022,0,0.187923177156168,0,0,0,0,0,0,0,0,0
ba_s1_165,0.00327182284980744,0.000681818181818182,0.0486772745560115,0.0874990044186938,0.0853898709929151,0.0750184950179621,0.0302997823771843,0.000886075949367088,0,0.0334871123613089,0.0530208411514157,0,0,0.0865636722444368,0.0889539554085466,0.111706004813244,0.0204384252579196,0,0.000632530120481927,0.024620411824951,0.00144927536231884,0.0558746688024573,0.00121951219512195,0.0159766238411194,0.0187399897690874,0.0490054186917557,0.00355049828945411,0.00361851297453671,0.00358990147783251,0.140523732824277,0.0330939535049434,0.00108695652173913,0.00187481180367359,0.144944991100086,0.00245852187028658,0.0260575979428387,0.0935560986409199,0.0196024123391829,0.0226780185841606,0.153259584834944,0.104020881199086,0.112208023229736,0.146439922291537,0.0883350728936595,0.00120481927710843,0.111932928057794,0.158369285669221,0,0.00379010695187166,0.00293062200956938,0.0585951677790325,0,0.00144484160358845,0.00128205128205128,0.0426488119385046,0,0.00164992880645685,0,0,0.000378787878787879,0,0.00158958001063264,0,0,0.0357431215958596,0,0.000681818181818182,0.120796767846375,0,0.060842395329738,0,0.00061046511627907,0,0.0159194644903568,0.00559033294814387,0,0.000472334682860999,0,0.0364294510337236,0.012404526538507,0,0,0.119829354518755,0,0.0109942427738937,0,0.001242995236761,0,0,0,0,0,0,0,0,0,0,0.00123456790123457,0,0,0,0,0,0.0160584535339822,0,0,0,0,0.00378492527615335,0,0,0,0.16396964453846,0,0.0132661286816618,0,0,0,0,0,0,0
ba_s1_168,0.000507246376811594,0,0.000422705314009662,0.00096078431372549,0,0.0785937487919099,0,0.00112359550561798,0.00568420054642965,0.00132864969954047,0.116112537905839,0.0149178901641568,0.018443608721214,0.00069078947368421,0.00114519583843329,0,0.0423534965574426,0.00259359015345268,0.00256410256410256,0.000681818181818182,0.0122060304779643,0.0306206493685703,0.0020855614973262,0.00872205226278209,0.00387945387945388,0.0271686526134465,0.00424775424986797,0,0.021867131939254,0.0829391256388731,0.000627990430622009,0.000603448275862069,0.00125238151940938,0.220725509882361,0.0098563703112109,0.000188235294117648,0.173456469504591,0.0374896082520983,0.0035669002335669,0.0539091530377752,0.0517419479386189,0.138813351080234,0.201081815835877,0.124840714481929,0.000570652173913043,0.178381103315335,0.146223689321152,0.00146917012589897,0.00108695652173913,0,0.00146377331420373,0.00391545391545392,0.00645983484216521,0.000921052631578947,0.146214359557645,0.017909417237233,0.0179109505899298,0.00324106121765525,0,0.0359012106167351,0.0410776417744681,0.035086758432968,0.000570652173913043,0.00168935799304119,0.0354227309975646,0.00616973915614298,0.00129659090909091,0.0962565942087511,0.136931220703788,0,0.000335249042145594,0.00196586345381526,0.0051845693405318,0,0.0067601036969482,0.0199344713417591,0.0410374901832169,0,0.0665369703352557,0.0022863862032924,0.0117625652995367,0.00130988917306053,0.203205317258203,0,0.00151069078947368,0,0.00367013262182994,0.000632530120481927,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00126296456352636,0,0,0,0.00069078947368421,0,0,0.00528276247207744,0,0.00472106096227053,0,0.205129362915434,0,0,0,0.000596590909090909,0,0,0,0,0
ba_s1_177,0.000760869565217391,0.00114942528735632,0.0575372040778228,0.0995959879706357,0.113324102312844,0.111332113741061,0.00116279069767442,0,0.00123456790123457,0.0334873293188757,0.0496245001038193,0.000648148148148148,0,0.103266922716853,0.0716514908033441,0.0992296564484395,0.0440066469594356,0.00058641975308642,0.00123456790123457,0.00739320453526113,0,0.0456004544923217,0,0.0998210635936025,0.126537051420044,0.0143461721058269,0.0207205638822336,0,0.00229177579884756,0.155119791720396,0,0.00529865483353855,0.000572289156626506,0.162399216842963,0.000664556962025316,0.0380729325329322,0.022597251344243,0.118762869612376,0.00542236024844721,0.0054788173378712,0.00128878012048193,0.103009056488875,0.00459141618006296,0.104757003357843,0.107920260133622,0.142862923008432,0.159912476329394,0.000664556962025316,0,0.00353341847594721,0.0271563754035018,0,0,0,0.0621538949789415,0,0,0.00113636363636364,0.000478468899521531,0.063019079232422,0.0754670562604792,0.035248746526881,0.00111111111111111,0,0.0213338801378772,0,0,0.116439104271493,0.00296825396825397,0,0.00061046511627907,0.00699937780397551,0,0,0,0,0,0,0.0578176061122933,0,0.0024922600619195,0,0.134411283756994,0,0,0,0.00133333333333333,0,0,0,0,0,0,0,0,0,0,0.00112359550561798,0,0,0,0,0,0,0,0,0,0,0.00461636828644501,0,0.0022875816993464,0,0.132324132713628,0,0,0,0,0,0,0,0,0
ba_s1_184,0.022290800159887,0.00241279069767442,0.0511043697777493,0.0511713219472324,0.090204982293737,0.0396372126312476,0.003620225721675,0.0024390243902439,0,0.0583669363661057,0.0346860061656467,0,0.000394736842105264,0.0535425866225031,0.0283465407736299,0.0533056097308835,0.036332178005003,0,0.00875546214052581,0.00541750471266722,0.00331291565658396,0.0152948255564706,0.00061046511627907,0.0466533028427008,0.0225379563502299,0.0471130166925731,0,0.137418376535435,0.116978915965303,0.136310413961214,0,0,0,0.159163213014867,0.00207047791893527,0.0487080655888405,0.0652818765840936,0.144075256336874,0.00382020389249305,0.0735855583844856,0.0385300893501313,0.0966907495268724,0.00197760195696212,0.0978323179201949,0.107591031879888,0.121946199885621,0.156278928736318,0.000443880786303107,0,0.031743565891498,0.0388712904256483,0.00370088771987506,0.00770120864413694,0.0211410882767922,0.00144927536231884,0,0.00156264945002391,0,0.00164852414014645,0.0836906213066329,0.0810778903151727,0.00376934336061986,0.00123456790123457,0.0130439195298214,0.0137802796832725,0.017147096186988,0.000589887640449438,0.0987016784216658,0.00113636363636364,0,0,0.0340241796274797,0.00120481927710843,0.00173213783120904,0,0,0.0012987012987013,0,0.0422383646712532,0,0.0037377256889452,0.00652468178175355,0.134044065484435,0,0,0,0.000664556962025316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00247517188693659,0,0.00594338490919074,0,0.157439746697287,0,0,0,0.000428396572827417,0,0,0,0,0
ba_s1_204,0.000589887640449438,0.000625,0.00231593038821954,0.00139422084623323,0.00950686038016701,0.0223642319087409,0.00624191279887482,0.00241279069767442,0,0,0.0887156782260721,0.015973024129919,0.0512701225412085,0.00328912537530869,0.00329680283484631,0.0642181853314753,0.0627931161615635,0,0.000617647058823529,0.0461634649263924,0.020358683905489,0.0755645631719571,0.00216448504027618,0.0420309790778379,0.0130863894677335,0.143031753113972,0.020894849383881,0.0980213192142051,0.00367647058823529,0.0663805463618296,0.00287150539049273,0.00237786457443103,0.000892598735021056,0.197945402292773,0,0,0.116568287260422,0.0815319530153631,0.00826135055058021,0.083507974718688,0.0328434536473606,0.107583938314135,0.147583599434999,0.052401397050323,0,0.132264663051338,0.216695669577255,0.0315308143571792,0.00128817413905133,0.00065015479876161,0.000632530120481927,0.0123269544274291,0.00397893772893773,0.00118865576102418,0.113586784180609,0.0149550911844819,0.0299609480227808,0.00178779069767442,0.00177717019822283,0.0716367811514215,0.0673306928988764,0.0129248926686285,0.000632530120481927,0,0.0190923401289113,0.000423472474289171,0.00377665043290043,0.0782605104093322,0.0158263624564212,0.000428396572827417,0,0.00061046511627907,0.000603448275862069,0.00774191715101744,0.00181904069767442,0.00108695652173913,0.00202698822853862,0,0.0349033373484543,0.00263203463203463,0.00387532439681007,0.00061046511627907,0.189660093776406,0.000813953488372093,0,0,0.000823529411764706,0,0,0,0,0,0,0,0,0,0,0.00242433147223038,0,0,0,0,0,0,0,0.000681818181818182,0,0,0.00876855247075258,0,0.00573488526976899,0,0.200858525328907,0,0,0,0,0,0,0,0,0
ba_s1_205,0.00120753469927297,0.00122159090909091,0.00104472844616744,0.00294536937992885,0.00325595013528771,0.0238496194350673,0.0081562944018187,0.00322793643068916,0.0019127363864206,0.00217848051962301,0.0852407967182087,0.0298560265562914,0.00265627178780038,0,0.0166331266531697,0.00160923681731474,0.0102427690044688,0.00413751542575072,0.00289287230638591,0.00250912336278385,0.00501201183242519,0.0300335491876399,0.00543250331978631,0.00697851365110723,0.00838876650021518,0.0307376579909207,0.024301952911335,0.00126579520697168,0.00276878241740523,0.0956884258866567,0.00280537280701754,0.0089638031557181,0.004521495919768,0.317945039645109,0.00878419387488839,0.00651125646616868,0.188136352195387,0.164616284535918,0.00959386724502334,0.00267626395233109,0.00206124975242622,0.18349459537083,0.0257874001480482,0.0873491355201397,0.00275388804135944,0.0610700518680668,0.177986967585251,0.0526294611108014,0.00489687907662486,0.00214189514331987,0.0016203242225914,0.00394306333726514,0.00309966435528053,0.000514216575922565,0.168368142201341,0.0231417301786621,0.00357795190257084,0.0103892787396644,0.00278862224733756,0.103939621766579,0.0849118863219619,0.0363097702755878,0.00168497234860646,0.00146727688787185,0.0234263656238707,0.00211174539352232,0.00543241615660861,0.112644459288591,0.00375120917634325,0.000673076923076923,0,0.00673740138437805,0.000833333333333333,0.00682994709044009,0.00065625,0.00485232282507858,0.0025338763476987,0,0.0502174117090669,0.000807368156439364,0.00246139760174848,0.00265509041145062,0.289349357725234,0.00201841091914621,0.000933024895351399,0.000603448275862069,0.00173171614627083,0.000909090909090909,0,0,0,0,0,0,0,0,0,0.00244903193486022,0,0,0,0,0,0,0,0,0,0,0.00680982550899976,0,0.000681818181818182,0,0.28664260143063,0.000617647058823529,0,0,0.00311476803640116,0.00164767450042218,0,0,0,0
ba_s1_207,0.0202237346279293,0.00716866058371534,0.0259659643783559,0.0468090424442675,0.0375368455827109,0.072645170954847,0.00561218190227534,0.0237304378364541,0.0179177325535477,0.0631703118660001,0.0253875947010528,0.000873090841360226,0,0.0597433874367174,0.0666464989135963,0.00952022115815219,0.00220320767195767,0.00777998015844955,0.00816939418533605,0.00133333333333333,0.000807692307692307,0.0110382067916169,0.000809716599190283,0.0120549401387834,0.0177418041098034,0.0164061543667876,0.00231212950296398,0,0.0582469171653351,0.174032303863021,0.00117647058823529,0.0934107068436831,0.0386779815538344,0.195841025425824,0.00419200672333459,0.0211672130796238,0.145114995642681,0.0956249727346705,0.0316859688484583,0.00465179175118323,0.00061046511627907,0.127709473802579,0.195981193165829,0.104889198467033,0,0.129747181705624,0.192170734681051,0.00112048283100915,0.00427084310048445,0.0301944596598449,0.0481348800411041,0.0112519512540439,0.0155273261130824,0.0173783749572745,0.00991187234665496,0,0.000472334682860999,0,0.00266714082503556,0,0,0.00405365648641076,0.00293342456544704,0.00465283779890522,0.00961059122089207,0,0,0.127953109420668,0,0.00237623915224894,0.000428396572827417,0.0123322661174081,0.000617647058823529,0,0.00235587583148559,0,0,0,0.0637301655079499,0.00103674040172896,0.0188736886765161,0.00302709722250258,0.177769525701215,0.000428396572827417,0,0,0.0527538752114802,0,0,0,0,0,0,0,0,0,0,0.0012987012987013,0,0,0,0,0,0,0,0.000360082304526749,0,0,0.00522898154477102,0,0,0,0.188710999416094,0,0,0,0,0,0,0,0,0
ba_s1_213,0.0415982861580583,0.0132402240364613,0.0284028572902173,0.0863972114328361,0.0464558401805661,0.00680528668882705,0,0.0295229872707094,0.0259025483069456,0.0475373880642013,0.0118719302475649,0,0.000343137254901961,0.0862038814540086,0.0519355276328479,0.00658328772647614,0.00128205128205128,0.0145095753044592,0.0135133411309933,0.00236900780379041,0.000673076923076923,0.00449710093827741,0,0.00610202805324757,0.00399797666102014,0.130984718345571,0.0308874628311781,0.0722027774220104,0,0.152805220638554,0.00218456863193705,0.0357436282419975,0.0403124092089291,0.170586708083916,0.00424242424242424,0.00616775897455704,0.132130293317006,0.0848643311662781,0.0280672736410159,0,0.00061046511627907,0.112802363667355,0.126286396170755,0.10073257008709,0,0.109938464804793,0.175584472810774,0,0.00111939776774332,0.0429785729595327,0.0962783272945721,0.00632020389249305,0.0348596214406793,0.0251023111386428,0.00606060606060606,0.00061046511627907,0,0,0.00128205128205128,0,0,0.0108761384134812,0.0118930473178663,0.0393549022139972,0.00123456790123457,0.0159329533064855,0,0.139894529405489,0.0024922600619195,0.00190567711413365,0,0.0203085647411102,0.00117647058823529,0.00121951219512195,0.0217549809135518,0,0,0,0.0528651848291961,0,0.0189917041844387,0.000760869565217391,0.163621798211578,0.000454840805717999,0.0248758993337809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185769026100063,0,0.0224785084526744,0,0.000648148148148148,0,0,0,0,0
ba_s1_216,0.00141310160427807,0.00253736409307308,0,0.00158445945945946,0.00300041411883517,0.00692680047188132,0.00512054612544809,0.0367864014953306,0.0150659492664378,0.00750950218330656,0.0691294049603085,0,0.000844338452206997,0.00231817760842529,0.00319962310741074,0.00183806237198086,0.00501719257479918,0.00343310241301522,0.00342075206270402,0.00556397708396604,0.00669078967484685,0.00136937222574509,0.00777985423997924,0.00328895601218998,0.00297527286773844,0.00284467777870475,0.0557555798632861,0.00647845828958137,0.0035525112955833,0.0523527612072769,0.0018670980217165,0.0583377067346432,0.0564570228637201,0.218306809196078,0.00179876434901564,0.00110553697510219,0.100056780434184,0.184825686580326,0.0018928872053872,0.00815260972346418,0.0159547936290454,0.143833738579142,0.243617565797463,0.0575442024512776,0.0121176179624379,0.0492647521884804,0.20354502073515,0.0728868020758446,0.0147474436962296,0.0025762879010892,0.00195037178383438,0.0142770400594503,0.0055357942458838,0.000497866287339972,0.0990636635324514,0.00391921781076739,0.00274365199155825,0.00180550577596427,0.00217334529505582,0.105352278985985,0.107959389021316,0.00166479792753078,0.00106596665298967,0.0144777713941349,0.00171678321678322,0.00696136506963991,0.0104123665260149,0.141039975777664,0.00254574275362319,0.00373428731762065,0.000583333333333333,0.00730333919224503,0.00255339419721605,0.00522691752040863,0.0126007148042208,0.00520203232042687,0.00743926768126085,0,0.0834075019498923,0.00307772655974903,0.00265059039987702,0.00140511393981137,0.273499316443857,0.0012123256860099,0.00298637691848981,0,0.00416188608307675,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00120471014492754,0,0,0,0,0,0,0,0.00447903788778495,0,0,0,0.282782431729764,0.00138817413905133,0,0,0,0.00125209763539283,0,0,0,0
