original_feature_index,feature_index,p_x1_y0,p_x1_y1,diff,abs_diff
248,91,0.39473684210526316,0.47368421052631576,0.0789473684210526,0.0789473684210526
286,129,0.4868421052631579,0.42105263157894735,-0.06578947368421056,0.06578947368421056
244,87,0.2894736842105263,0.2236842105263158,-0.06578947368421054,0.06578947368421054
182,25,0.10526315789473684,0.039473684210526314,-0.06578947368421052,0.06578947368421052
233,76,0.06578947368421052,0.0,-0.06578947368421052,0.06578947368421052
243,86,0.40789473684210525,0.47368421052631576,0.06578947368421051,0.06578947368421051
309,152,0.5263157894736842,0.4605263157894737,-0.06578947368421051,0.06578947368421051
293,136,0.40789473684210525,0.34210526315789475,-0.06578947368421051,0.06578947368421051
253,96,0.6052631578947368,0.6710526315789473,0.06578947368421051,0.06578947368421051
268,111,0.618421052631579,0.5657894736842105,-0.052631578947368474,0.052631578947368474
277,120,0.7105263157894737,0.7631578947368421,0.052631578947368474,0.052631578947368474
318,161,0.9473684210526315,1.0,0.052631578947368474,0.052631578947368474
207,50,0.05263157894736842,0.0,-0.05263157894736842,0.05263157894736842
280,123,0.18421052631578946,0.13157894736842105,-0.05263157894736842,0.05263157894736842
199,42,0.21052631578947367,0.15789473684210525,-0.05263157894736842,0.05263157894736842
281,124,0.40789473684210525,0.35526315789473684,-0.05263157894736842,0.05263157894736842
316,159,0.7368421052631579,0.6842105263157895,-0.05263157894736836,0.05263157894736836
266,109,0.23684210526315788,0.27631578947368424,0.039473684210526355,0.039473684210526355
321,164,0.9210526315789473,0.881578947368421,-0.03947368421052633,0.03947368421052633
260,103,0.14473684210526316,0.10526315789473684,-0.03947368421052633,0.03947368421052633
200,43,0.10526315789473684,0.14473684210526316,0.03947368421052633,0.03947368421052633
295,138,0.5263157894736842,0.5657894736842105,0.03947368421052633,0.03947368421052633
319,162,0.9605263157894737,1.0,0.03947368421052633,0.03947368421052633
228,71,0.05263157894736842,0.013157894736842105,-0.039473684210526314,0.039473684210526314
179,22,0.039473684210526314,0.0,-0.039473684210526314,0.039473684210526314
231,74,0.19736842105263158,0.23684210526315788,0.0394736842105263,0.0394736842105263
270,113,0.4868421052631579,0.5263157894736842,0.03947368421052627,0.03947368421052627
279,122,0.618421052631579,0.5921052631578947,-0.026315789473684292,0.026315789473684292
304,147,0.5526315789473685,0.5263157894736842,-0.026315789473684292,0.026315789473684292
252,95,0.39473684210526316,0.3684210526315789,-0.026315789473684237,0.026315789473684237
250,93,0.4473684210526316,0.42105263157894735,-0.026315789473684237,0.026315789473684237
165,8,0.02631578947368421,0.0,-0.02631578947368421,0.02631578947368421
202,45,0.02631578947368421,0.0,-0.02631578947368421,0.02631578947368421
198,41,0.07894736842105263,0.05263157894736842,-0.02631578947368421,0.02631578947368421
184,27,0.02631578947368421,0.0,-0.02631578947368421,0.02631578947368421
181,24,0.039473684210526314,0.013157894736842105,-0.02631578947368421,0.02631578947368421
168,11,0.02631578947368421,0.0,-0.02631578947368421,0.02631578947368421
320,163,0.9736842105263158,1.0,0.02631578947368418,0.02631578947368418
234,77,0.5526315789473685,0.5789473684210527,0.02631578947368418,0.02631578947368418
283,126,0.47368421052631576,0.4473684210526316,-0.02631578947368418,0.02631578947368418
241,84,0.27631578947368424,0.3026315789473684,0.02631578947368418,0.02631578947368418
317,160,0.7368421052631579,0.7105263157894737,-0.02631578947368418,0.02631578947368418
251,94,0.32894736842105265,0.35526315789473684,0.02631578947368418,0.02631578947368418
262,105,0.6052631578947368,0.5921052631578947,-0.013157894736842146,0.013157894736842146
275,118,0.5394736842105263,0.5263157894736842,-0.013157894736842146,0.013157894736842146
314,157,0.6578947368421053,0.6447368421052632,-0.013157894736842146,0.013157894736842146
322,165,0.9868421052631579,1.0,0.013157894736842146,0.013157894736842146
229,72,0.14473684210526316,0.13157894736842105,-0.013157894736842118,0.013157894736842118
225,68,0.013157894736842105,0.0,-0.013157894736842105,0.013157894736842105
276,119,0.013157894736842105,0.02631578947368421,0.013157894736842105,0.013157894736842105
235,78,0.0,0.013157894736842105,0.013157894736842105,0.013157894736842105
197,40,0.013157894736842105,0.0,-0.013157894736842105,0.013157894736842105
191,34,0.013157894736842105,0.0,-0.013157894736842105,0.013157894736842105
183,26,0.013157894736842105,0.0,-0.013157894736842105,0.013157894736842105
196,39,0.013157894736842105,0.0,-0.013157894736842105,0.013157894736842105
213,56,0.013157894736842105,0.0,-0.013157894736842105,0.013157894736842105
203,46,0.05263157894736842,0.039473684210526314,-0.013157894736842105,0.013157894736842105
210,53,0.13157894736842105,0.11842105263157894,-0.013157894736842105,0.013157894736842105
180,23,0.0,0.013157894736842105,0.013157894736842105,0.013157894736842105
272,115,0.2631578947368421,0.25,-0.01315789473684209,0.01315789473684209
223,66,0.15789473684210525,0.14473684210526316,-0.01315789473684209,0.01315789473684209
193,36,0.18421052631578946,0.17105263157894737,-0.01315789473684209,0.01315789473684209
265,108,0.18421052631578946,0.17105263157894737,-0.01315789473684209,0.01315789473684209
258,101,0.5789473684210527,0.5921052631578947,0.013157894736842035,0.013157894736842035
162,5,0.0,0.0,0.0,0.0
163,6,0.0,0.0,0.0,0.0
164,7,0.0,0.0,0.0,0.0
220,63,0.013157894736842105,0.013157894736842105,0.0,0.0
227,70,0.013157894736842105,0.013157894736842105,0.0,0.0
261,104,0.42105263157894735,0.42105263157894735,0.0,0.0
242,85,0.5263157894736842,0.5263157894736842,0.0,0.0
159,2,0.0,0.0,0.0,0.0
166,9,0.0,0.0,0.0,0.0
167,10,0.0,0.0,0.0,0.0
312,155,0.6973684210526315,0.6973684210526315,0.0,0.0
160,3,0.0,0.0,0.0,0.0
161,4,0.0,0.0,0.0,0.0
204,47,0.11842105263157894,0.11842105263157894,0.0,0.0
192,35,0.0,0.0,0.0,0.0
206,49,0.013157894736842105,0.013157894736842105,0.0,0.0
205,48,0.013157894736842105,0.013157894736842105,0.0,0.0
201,44,0.0,0.0,0.0,0.0
214,57,0.18421052631578946,0.18421052631578946,0.0,0.0
188,31,0.0,0.0,0.0,0.0
187,30,0.0,0.0,0.0,0.0
186,29,0.0,0.0,0.0,0.0
185,28,0.0,0.0,0.0,0.0
178,21,0.0,0.0,0.0,0.0
169,12,0.0,0.0,0.0,0.0
170,13,0.0,0.0,0.0,0.0
177,20,0.0,0.0,0.0,0.0
171,14,0.0,0.0,0.0,0.0
172,15,0.0,0.0,0.0,0.0
174,17,0.013157894736842105,0.013157894736842105,0.0,0.0
173,16,0.0,0.0,0.0,0.0
175,18,0.0,0.0,0.0,0.0
158,1,0.0,0.0,0.0,0.0
157,0,0.0,0.0,0.0,0.0
323,166,0.0,0.0,0.0,0.0
