original_feature_index,feature_index,p_x1_y0,p_x1_y1,diff,abs_diff
302,145,0.8346456692913385,0.9606299212598425,0.12598425196850394,0.12598425196850394
306,149,0.4015748031496063,0.2755905511811024,-0.12598425196850394,0.12598425196850394
211,54,0.1889763779527559,0.06299212598425197,-0.12598425196850394,0.12598425196850394
189,32,0.14960629921259844,0.023622047244094488,-0.12598425196850394,0.12598425196850394
216,59,0.14173228346456693,0.015748031496062992,-0.12598425196850394,0.12598425196850394
254,97,0.5748031496062992,0.44881889763779526,-0.12598425196850394,0.12598425196850394
292,135,0.5669291338582677,0.6771653543307087,0.11023622047244097,0.11023622047244097
204,47,0.14960629921259844,0.03937007874015748,-0.11023622047244096,0.11023622047244096
260,103,0.16535433070866143,0.2755905511811024,0.11023622047244094,0.11023622047244094
241,84,0.1889763779527559,0.07874015748031496,-0.11023622047244094,0.11023622047244094
294,137,0.8503937007874016,0.9606299212598425,0.11023622047244086,0.11023622047244086
273,116,0.25984251968503935,0.16535433070866143,-0.09448818897637792,0.09448818897637792
307,150,0.6614173228346457,0.5748031496062992,-0.08661417322834652,0.08661417322834652
214,57,0.1968503937007874,0.11023622047244094,-0.08661417322834647,0.08661417322834647
314,157,0.6535433070866141,0.7322834645669292,0.07874015748031504,0.07874015748031504
240,83,0.6062992125984252,0.5275590551181102,-0.07874015748031504,0.07874015748031504
222,65,0.7007874015748031,0.6220472440944882,-0.07874015748031493,0.07874015748031493
305,148,0.7480314960629921,0.8267716535433071,0.07874015748031493,0.07874015748031493
298,141,0.1732283464566929,0.10236220472440945,-0.07086614173228346,0.07086614173228346
181,24,0.10236220472440945,0.031496062992125984,-0.07086614173228346,0.07086614173228346
247,90,0.47244094488188976,0.4015748031496063,-0.07086614173228345,0.07086614173228345
248,91,0.4566929133858268,0.5275590551181102,0.0708661417322834,0.0708661417322834
193,36,0.13385826771653545,0.07086614173228346,-0.06299212598425198,0.06299212598425198
246,89,0.2204724409448819,0.15748031496062992,-0.06299212598425197,0.06299212598425197
272,115,0.2755905511811024,0.2125984251968504,-0.06299212598425197,0.06299212598425197
223,66,0.11811023622047244,0.05511811023622047,-0.06299212598425197,0.06299212598425197
239,82,0.3228346456692913,0.3858267716535433,0.06299212598425197,0.06299212598425197
235,78,0.09448818897637795,0.031496062992125984,-0.06299212598425197,0.06299212598425197
229,72,0.1968503937007874,0.13385826771653545,-0.06299212598425197,0.06299212598425197
266,109,0.31496062992125984,0.25984251968503935,-0.055118110236220486,0.055118110236220486
265,108,0.1968503937007874,0.14173228346456693,-0.055118110236220486,0.055118110236220486
261,104,0.4881889763779528,0.4330708661417323,-0.055118110236220486,0.055118110236220486
315,158,0.9291338582677166,0.984251968503937,0.055118110236220486,0.055118110236220486
253,96,0.6220472440944882,0.5669291338582677,-0.055118110236220486,0.055118110236220486
194,37,0.07086614173228346,0.12598425196850394,0.05511811023622047,0.05511811023622047
198,41,0.07874015748031496,0.023622047244094488,-0.05511811023622047,0.05511811023622047
200,43,0.08661417322834646,0.031496062992125984,-0.05511811023622047,0.05511811023622047
179,22,0.07086614173228346,0.015748031496062992,-0.05511811023622047,0.05511811023622047
276,119,0.11023622047244094,0.06299212598425197,-0.047244094488188976,0.047244094488188976
205,48,0.047244094488188976,0.0,-0.047244094488188976,0.047244094488188976
236,79,0.6062992125984252,0.6535433070866141,0.04724409448818889,0.04724409448818889
321,164,0.9212598425196851,0.8818897637795275,-0.03937007874015752,0.03937007874015752
256,99,0.05511811023622047,0.015748031496062992,-0.03937007874015748,0.03937007874015748
282,125,0.8661417322834646,0.905511811023622,0.03937007874015741,0.03937007874015741
299,142,0.9133858267716536,0.8818897637795275,-0.03149606299212604,0.03149606299212604
225,68,0.031496062992125984,0.0,-0.031496062992125984,0.031496062992125984
227,70,0.07086614173228346,0.03937007874015748,-0.031496062992125984,0.031496062992125984
244,87,0.3779527559055118,0.4094488188976378,0.031496062992125984,0.031496062992125984
203,46,0.03937007874015748,0.007874015748031496,-0.031496062992125984,0.031496062992125984
186,29,0.031496062992125984,0.0,-0.031496062992125984,0.031496062992125984
180,23,0.031496062992125984,0.007874015748031496,-0.023622047244094488,0.023622047244094488
170,13,0.023622047244094488,0.0,-0.023622047244094488,0.023622047244094488
176,19,0.023622047244094488,0.047244094488188976,0.023622047244094488,0.023622047244094488
313,156,0.9448818897637795,0.9212598425196851,-0.023622047244094446,0.023622047244094446
301,144,0.6850393700787402,0.6614173228346457,-0.023622047244094446,0.023622047244094446
258,101,0.6220472440944882,0.5984251968503937,-0.023622047244094446,0.023622047244094446
320,163,0.9763779527559056,1.0,0.023622047244094446,0.023622047244094446
319,162,0.9763779527559056,1.0,0.023622047244094446,0.023622047244094446
289,132,0.4330708661417323,0.41732283464566927,-0.01574803149606302,0.01574803149606302
168,11,0.023622047244094488,0.007874015748031496,-0.015748031496062992,0.015748031496062992
196,39,0.015748031496062992,0.0,-0.015748031496062992,0.015748031496062992
207,50,0.015748031496062992,0.0,-0.015748031496062992,0.015748031496062992
213,56,0.015748031496062992,0.031496062992125984,0.015748031496062992,0.015748031496062992
185,28,0.023622047244094488,0.007874015748031496,-0.015748031496062992,0.015748031496062992
233,76,0.015748031496062992,0.0,-0.015748031496062992,0.015748031496062992
206,49,0.047244094488188976,0.031496062992125984,-0.015748031496062992,0.015748031496062992
174,17,0.023622047244094488,0.007874015748031496,-0.015748031496062992,0.015748031496062992
182,25,0.09448818897637795,0.07874015748031496,-0.015748031496062992,0.015748031496062992
197,40,0.015748031496062992,0.0,-0.015748031496062992,0.015748031496062992
318,161,0.9763779527559056,0.9921259842519685,0.015748031496062964,0.015748031496062964
317,160,0.6771653543307087,0.6929133858267716,0.015748031496062964,0.015748031496062964
262,105,0.6220472440944882,0.6377952755905512,0.015748031496062964,0.015748031496062964
291,134,0.4251968503937008,0.4409448818897638,0.015748031496062964,0.015748031496062964
264,107,0.4251968503937008,0.41732283464566927,-0.007874015748031538,0.007874015748031538
271,114,0.18110236220472442,0.1732283464566929,-0.00787401574803151,0.00787401574803151
220,63,0.023622047244094488,0.031496062992125984,0.007874015748031496,0.007874015748031496
165,8,0.015748031496062992,0.007874015748031496,-0.007874015748031496,0.007874015748031496
173,16,0.007874015748031496,0.0,-0.007874015748031496,0.007874015748031496
171,14,0.007874015748031496,0.0,-0.007874015748031496,0.007874015748031496
252,95,0.5039370078740157,0.49606299212598426,-0.007874015748031482,0.007874015748031482
322,165,0.9921259842519685,1.0,0.007874015748031482,0.007874015748031482
199,42,0.29133858267716534,0.28346456692913385,-0.007874015748031482,0.007874015748031482
157,0,0.0,0.0,0.0,0.0
158,1,0.0,0.0,0.0,0.0
169,12,0.0,0.0,0.0,0.0
163,6,0.0,0.0,0.0,0.0
164,7,0.0,0.0,0.0,0.0
162,5,0.0,0.0,0.0,0.0
159,2,0.0,0.0,0.0,0.0
161,4,0.0,0.0,0.0,0.0
160,3,0.0,0.0,0.0,0.0
228,71,0.11023622047244094,0.11023622047244094,0.0,0.0
178,21,0.0,0.0,0.0,0.0
177,20,0.0,0.0,0.0,0.0
175,18,0.0,0.0,0.0,0.0
172,15,0.0,0.0,0.0,0.0
191,34,0.0,0.0,0.0,0.0
202,45,0.0,0.0,0.0,0.0
201,44,0.0,0.0,0.0,0.0
187,30,0.0,0.0,0.0,0.0
192,35,0.0,0.0,0.0,0.0
183,26,0.0,0.0,0.0,0.0
188,31,0.0,0.0,0.0,0.0
184,27,0.0,0.0,0.0,0.0
166,9,0.0,0.0,0.0,0.0
167,10,0.0,0.0,0.0,0.0
323,166,0.0,0.0,0.0,0.0
