original_feature_index,feature_index,p_x1_y0,p_x1_y1,diff,abs_diff
230,73,0.1568627450980392,0.2549019607843137,0.0980392156862745,0.0980392156862745
273,116,0.2647058823529412,0.3627450980392157,0.0980392156862745,0.0980392156862745
209,52,0.20588235294117646,0.10784313725490197,-0.0980392156862745,0.0980392156862745
267,110,0.7156862745098039,0.6176470588235294,-0.0980392156862745,0.0980392156862745
301,144,0.6862745098039216,0.7843137254901961,0.0980392156862745,0.0980392156862745
298,141,0.21568627450980393,0.3137254901960784,0.0980392156862745,0.0980392156862745
254,97,0.5980392156862745,0.5098039215686274,-0.08823529411764708,0.08823529411764708
214,57,0.20588235294117646,0.29411764705882354,0.08823529411764708,0.08823529411764708
266,109,0.2647058823529412,0.35294117647058826,0.08823529411764708,0.08823529411764708
307,150,0.7254901960784313,0.8137254901960784,0.08823529411764708,0.08823529411764708
249,92,0.6470588235294118,0.5588235294117647,-0.08823529411764708,0.08823529411764708
181,24,0.08823529411764706,0.0,-0.08823529411764706,0.08823529411764706
190,33,0.11764705882352941,0.20588235294117646,0.08823529411764705,0.08823529411764705
239,82,0.2647058823529412,0.17647058823529413,-0.08823529411764705,0.08823529411764705
182,25,0.11764705882352941,0.029411764705882353,-0.08823529411764705,0.08823529411764705
189,32,0.11764705882352941,0.20588235294117646,0.08823529411764705,0.08823529411764705
311,154,0.7941176470588235,0.7058823529411765,-0.08823529411764697,0.08823529411764697
211,54,0.13725490196078433,0.058823529411764705,-0.07843137254901962,0.07843137254901962
194,37,0.13725490196078433,0.058823529411764705,-0.07843137254901962,0.07843137254901962
309,152,0.4803921568627451,0.4019607843137255,-0.0784313725490196,0.0784313725490196
314,157,0.6274509803921569,0.5490196078431373,-0.07843137254901955,0.07843137254901955
232,75,0.6176470588235294,0.696078431372549,0.07843137254901955,0.07843137254901955
212,55,0.14705882352941177,0.21568627450980393,0.06862745098039216,0.06862745098039216
217,60,0.14705882352941177,0.21568627450980393,0.06862745098039216,0.06862745098039216
208,51,0.14705882352941177,0.21568627450980393,0.06862745098039216,0.06862745098039216
218,61,0.14705882352941177,0.21568627450980393,0.06862745098039216,0.06862745098039216
215,58,0.14705882352941177,0.21568627450980393,0.06862745098039216,0.06862745098039216
302,145,0.8529411764705882,0.9215686274509803,0.06862745098039214,0.06862745098039214
282,125,0.8725490196078431,0.803921568627451,-0.06862745098039214,0.06862745098039214
242,85,0.5490196078431373,0.49019607843137253,-0.058823529411764774,0.058823529411764774
224,67,0.1568627450980392,0.21568627450980393,0.05882352941176472,0.05882352941176472
295,138,0.4803921568627451,0.5392156862745098,0.05882352941176466,0.05882352941176466
270,113,0.49019607843137253,0.43137254901960786,-0.05882352941176466,0.05882352941176466
191,34,0.058823529411764705,0.00980392156862745,-0.049019607843137254,0.049019607843137254
227,70,0.058823529411764705,0.00980392156862745,-0.049019607843137254,0.049019607843137254
174,17,0.058823529411764705,0.00980392156862745,-0.049019607843137254,0.049019607843137254
259,102,0.2647058823529412,0.21568627450980393,-0.04901960784313725,0.04901960784313725
226,69,0.12745098039215685,0.0784313725490196,-0.04901960784313725,0.04901960784313725
219,62,0.5294117647058824,0.4803921568627451,-0.04901960784313725,0.04901960784313725
313,156,0.9509803921568627,0.9019607843137255,-0.04901960784313719,0.04901960784313719
305,148,0.7549019607843137,0.7058823529411765,-0.04901960784313719,0.04901960784313719
264,107,0.45098039215686275,0.4117647058823529,-0.03921568627450983,0.03921568627450983
247,90,0.3235294117647059,0.28431372549019607,-0.03921568627450983,0.03921568627450983
170,13,0.0392156862745098,0.0,-0.0392156862745098,0.0392156862745098
221,64,0.16666666666666666,0.20588235294117646,0.0392156862745098,0.0392156862745098
203,46,0.0392156862745098,0.0784313725490196,0.0392156862745098,0.0392156862745098
180,23,0.0392156862745098,0.0,-0.0392156862745098,0.0392156862745098
206,49,0.0392156862745098,0.0,-0.0392156862745098,0.0392156862745098
216,59,0.1568627450980392,0.19607843137254902,0.0392156862745098,0.0392156862745098
289,132,0.39215686274509803,0.35294117647058826,-0.039215686274509776,0.039215686274509776
291,134,0.45098039215686275,0.4215686274509804,-0.02941176470588236,0.02941176470588236
243,86,0.4019607843137255,0.37254901960784315,-0.02941176470588236,0.02941176470588236
274,117,0.7549019607843137,0.7254901960784313,-0.02941176470588236,0.02941176470588236
238,81,0.3333333333333333,0.30392156862745096,-0.02941176470588236,0.02941176470588236
318,161,0.9705882352941176,0.9411764705882353,-0.02941176470588236,0.02941176470588236
319,162,0.9607843137254902,0.9901960784313726,0.02941176470588236,0.02941176470588236
245,88,0.3431372549019608,0.3137254901960784,-0.02941176470588236,0.02941176470588236
276,119,0.10784313725490197,0.0784313725490196,-0.02941176470588236,0.02941176470588236
213,56,0.029411764705882353,0.0,-0.029411764705882353,0.029411764705882353
220,63,0.029411764705882353,0.0,-0.029411764705882353,0.029411764705882353
233,76,0.049019607843137254,0.06862745098039216,0.01960784313725491,0.01960784313725491
165,8,0.0196078431372549,0.0,-0.0196078431372549,0.0196078431372549
176,19,0.029411764705882353,0.00980392156862745,-0.0196078431372549,0.0196078431372549
168,11,0.0196078431372549,0.0,-0.0196078431372549,0.0196078431372549
225,68,0.0196078431372549,0.0,-0.0196078431372549,0.0196078431372549
184,27,0.029411764705882353,0.00980392156862745,-0.0196078431372549,0.0196078431372549
261,104,0.3333333333333333,0.3431372549019608,0.009803921568627472,0.009803921568627472
179,22,0.058823529411764705,0.049019607843137254,-0.00980392156862745,0.00980392156862745
173,16,0.00980392156862745,0.0,-0.00980392156862745,0.00980392156862745
183,26,0.00980392156862745,0.0,-0.00980392156862745,0.00980392156862745
198,41,0.0392156862745098,0.049019607843137254,0.00980392156862745,0.00980392156862745
207,50,0.049019607843137254,0.058823529411764705,0.00980392156862745,0.00980392156862745
256,99,0.11764705882352941,0.12745098039215685,0.009803921568627444,0.009803921568627444
246,89,0.19607843137254902,0.18627450980392157,-0.009803921568627444,0.009803921568627444
322,165,1.0,0.9901960784313726,-0.009803921568627416,0.009803921568627416
294,137,0.9117647058823529,0.9019607843137255,-0.009803921568627416,0.009803921568627416
315,158,0.9019607843137255,0.8921568627450981,-0.009803921568627416,0.009803921568627416
244,87,0.4019607843137255,0.4117647058823529,0.009803921568627416,0.009803921568627416
278,121,0.8725490196078431,0.8627450980392157,-0.009803921568627416,0.009803921568627416
158,1,0.0,0.0,0.0,0.0
159,2,0.0,0.0,0.0,0.0
160,3,0.0,0.0,0.0,0.0
161,4,0.0,0.0,0.0,0.0
162,5,0.0,0.0,0.0,0.0
163,6,0.0,0.0,0.0,0.0
164,7,0.0,0.0,0.0,0.0
171,14,0.0,0.0,0.0,0.0
166,9,0.0,0.0,0.0,0.0
167,10,0.0,0.0,0.0,0.0
169,12,0.0,0.0,0.0,0.0
320,163,0.9901960784313726,0.9901960784313726,0.0,0.0
279,122,0.696078431372549,0.696078431372549,0.0,0.0
201,44,0.0,0.0,0.0,0.0
202,45,0.00980392156862745,0.00980392156862745,0.0,0.0
205,48,0.0,0.0,0.0,0.0
175,18,0.0,0.0,0.0,0.0
177,20,0.0,0.0,0.0,0.0
178,21,0.0,0.0,0.0,0.0
287,130,0.2549019607843137,0.2549019607843137,0.0,0.0
185,28,0.00980392156862745,0.00980392156862745,0.0,0.0
186,29,0.0,0.0,0.0,0.0
187,30,0.0,0.0,0.0,0.0
188,31,0.0,0.0,0.0,0.0
235,78,0.0784313725490196,0.0784313725490196,0.0,0.0
172,15,0.0,0.0,0.0,0.0
192,35,0.0,0.0,0.0,0.0
196,39,0.0,0.0,0.0,0.0
197,40,0.0,0.0,0.0,0.0
321,164,0.9411764705882353,0.9411764705882353,0.0,0.0
157,0,0.0,0.0,0.0,0.0
323,166,0.0,0.0,0.0,0.0
