original_feature_index,feature_index,p_x1_y0,p_x1_y1,diff,abs_diff
297,140,0.3192771084337349,0.536144578313253,0.2168674698795181,0.2168674698795181
262,105,0.5,0.2891566265060241,-0.21084337349397592,0.21084337349397592
261,104,0.4819277108433735,0.2710843373493976,-0.21084337349397592,0.21084337349397592
285,128,0.5421686746987951,0.3313253012048193,-0.21084337349397586,0.21084337349397586
306,149,0.39156626506024095,0.18674698795180722,-0.20481927710843373,0.20481927710843373
301,144,0.6265060240963856,0.42168674698795183,-0.20481927710843373,0.20481927710843373
243,86,0.42771084337349397,0.2289156626506024,-0.19879518072289157,0.19879518072289157
316,159,0.7710843373493976,0.9698795180722891,0.19879518072289148,0.19879518072289148
258,101,0.4759036144578313,0.2891566265060241,-0.18674698795180722,0.18674698795180722
276,119,0.05421686746987952,0.24096385542168675,0.18674698795180722,0.18674698795180722
267,110,0.7349397590361446,0.5602409638554217,-0.17469879518072295,0.17469879518072295
257,100,0.6445783132530121,0.46987951807228917,-0.1746987951807229,0.1746987951807229
232,75,0.5783132530120482,0.4036144578313253,-0.17469879518072284,0.17469879518072284
288,131,0.5542168674698795,0.7228915662650602,0.1686746987951807,0.1686746987951807
247,90,0.42771084337349397,0.25903614457831325,-0.1686746987951807,0.1686746987951807
249,92,0.6686746987951807,0.5060240963855421,-0.16265060240963858,0.16265060240963858
274,117,0.7590361445783133,0.9216867469879518,0.16265060240963858,0.16265060240963858
295,138,0.4879518072289157,0.3253012048192771,-0.16265060240963858,0.16265060240963858
219,62,0.5301204819277109,0.37349397590361444,-0.15662650602409645,0.15662650602409645
204,47,0.08433734939759036,0.24096385542168675,0.1566265060240964,0.1566265060240964
248,91,0.4879518072289157,0.3313253012048193,-0.1566265060240964,0.1566265060240964
260,103,0.25903614457831325,0.10240963855421686,-0.1566265060240964,0.1566265060240964
279,122,0.6566265060240963,0.5,-0.15662650602409633,0.15662650602409633
253,96,0.5963855421686747,0.4457831325301205,-0.1506024096385542,0.1506024096385542
235,78,0.05421686746987952,0.20481927710843373,0.1506024096385542,0.1506024096385542
273,116,0.27710843373493976,0.13253012048192772,-0.14457831325301204,0.14457831325301204
270,113,0.4397590361445783,0.29518072289156627,-0.14457831325301201,0.14457831325301201
223,66,0.1746987951807229,0.03614457831325301,-0.13855421686746988,0.13855421686746988
310,153,0.7469879518072289,0.6144578313253012,-0.1325301204819277,0.1325301204819277
312,155,0.6927710843373494,0.5602409638554217,-0.1325301204819277,0.1325301204819277
240,83,0.5783132530120482,0.4457831325301205,-0.1325301204819277,0.1325301204819277
265,108,0.2469879518072289,0.1144578313253012,-0.1325301204819277,0.1325301204819277
283,126,0.39759036144578314,0.2710843373493976,-0.12650602409638556,0.12650602409638556
314,157,0.6265060240963856,0.5,-0.12650602409638556,0.12650602409638556
300,143,0.5662650602409639,0.4457831325301205,-0.12048192771084343,0.12048192771084343
282,125,0.8313253012048193,0.7108433734939759,-0.12048192771084343,0.12048192771084343
284,127,0.5662650602409639,0.4457831325301205,-0.12048192771084343,0.12048192771084343
252,95,0.4819277108433735,0.3614457831325301,-0.12048192771084337,0.12048192771084337
298,141,0.1746987951807229,0.060240963855421686,-0.11445783132530121,0.11445783132530121
227,70,0.030120481927710843,0.14457831325301204,0.1144578313253012,0.1144578313253012
308,151,0.8313253012048193,0.9397590361445783,0.10843373493975905,0.10843373493975905
266,109,0.2891566265060241,0.18072289156626506,-0.10843373493975902,0.10843373493975902
182,25,0.1686746987951807,0.060240963855421686,-0.10843373493975902,0.10843373493975902
317,160,0.6927710843373494,0.5843373493975904,-0.10843373493975894,0.10843373493975894
289,132,0.41566265060240964,0.3253012048192771,-0.09036144578313254,0.09036144578313254
209,52,0.2289156626506024,0.3192771084337349,0.09036144578313252,0.09036144578313252
198,41,0.08433734939759036,0.006024096385542169,-0.07831325301204818,0.07831325301204818
302,145,0.8493975903614458,0.7771084337349398,-0.07228915662650603,0.07228915662650603
272,115,0.21686746987951808,0.14457831325301204,-0.07228915662650603,0.07228915662650603
234,77,0.4939759036144578,0.42168674698795183,-0.07228915662650598,0.07228915662650598
179,22,0.060240963855421686,0.0,-0.060240963855421686,0.060240963855421686
321,164,0.9337349397590361,0.9879518072289156,0.054216867469879526,0.054216867469879526
211,54,0.16265060240963855,0.10843373493975904,-0.05421686746987951,0.05421686746987951
214,57,0.2289156626506024,0.1746987951807229,-0.0542168674698795,0.0542168674698795
231,74,0.13253012048192772,0.08433734939759036,-0.048192771084337366,0.048192771084337366
194,37,0.0963855421686747,0.04819277108433735,-0.04819277108433735,0.04819277108433735
176,19,0.04819277108433735,0.0,-0.04819277108433735,0.04819277108433735
290,133,0.608433734939759,0.6566265060240963,0.04819277108433728,0.04819277108433728
311,154,0.7831325301204819,0.7349397590361446,-0.04819277108433728,0.04819277108433728
309,152,0.5,0.4578313253012048,-0.042168674698795205,0.042168674698795205
254,97,0.45180722891566266,0.40963855421686746,-0.042168674698795205,0.042168674698795205
193,36,0.10843373493975904,0.15060240963855423,0.04216867469879519,0.04216867469879519
229,72,0.19879518072289157,0.1566265060240964,-0.04216867469879518,0.04216867469879518
280,123,0.22289156626506024,0.25903614457831325,0.03614457831325302,0.03614457831325302
292,135,0.5542168674698795,0.5903614457831325,0.03614457831325302,0.03614457831325302
313,156,0.9397590361445783,0.9759036144578314,0.03614457831325302,0.03614457831325302
203,46,0.04819277108433735,0.012048192771084338,-0.03614457831325302,0.03614457831325302
220,63,0.006024096385542169,0.03614457831325301,0.030120481927710843,0.030120481927710843
256,99,0.0963855421686747,0.12650602409638553,0.03012048192771083,0.03012048192771083
315,158,0.9397590361445783,0.9156626506024096,-0.024096385542168752,0.024096385542168752
296,139,0.29518072289156627,0.2710843373493976,-0.024096385542168697,0.024096385542168697
213,56,0.006024096385542169,0.030120481927710843,0.024096385542168676,0.024096385542168676
174,17,0.024096385542168676,0.0,-0.024096385542168676,0.024096385542168676
180,23,0.04819277108433735,0.024096385542168676,-0.024096385542168676,0.024096385542168676
206,49,0.012048192771084338,0.03614457831325301,0.024096385542168672,0.024096385542168672
185,28,0.018072289156626505,0.04216867469879518,0.024096385542168672,0.024096385542168672
239,82,0.3192771084337349,0.29518072289156627,-0.02409638554216864,0.02409638554216864
236,79,0.4759036144578313,0.45180722891566266,-0.02409638554216864,0.02409638554216864
200,43,0.1144578313253012,0.13253012048192772,0.018072289156626523,0.018072289156626523
322,165,0.9939759036144579,0.9759036144578314,-0.01807228915662651,0.01807228915662651
271,114,0.15060240963855423,0.13253012048192772,-0.01807228915662651,0.01807228915662651
183,26,0.018072289156626505,0.0,-0.018072289156626505,0.018072289156626505
186,29,0.018072289156626505,0.0,-0.018072289156626505,0.018072289156626505
320,163,0.9759036144578314,0.963855421686747,-0.012048192771084376,0.012048192771084376
246,89,0.18072289156626506,0.1927710843373494,0.012048192771084348,0.012048192771084348
207,50,0.03614457831325301,0.04819277108433735,0.012048192771084341,0.012048192771084341
202,45,0.018072289156626505,0.030120481927710843,0.012048192771084338,0.012048192771084338
197,40,0.0,0.012048192771084338,0.012048192771084338,0.012048192771084338
178,21,0.012048192771084338,0.0,-0.012048192771084338,0.012048192771084338
196,39,0.0,0.012048192771084338,0.012048192771084338,0.012048192771084338
225,68,0.060240963855421686,0.04819277108433735,-0.012048192771084335,0.012048192771084335
299,142,0.8855421686746988,0.8975903614457831,0.012048192771084265,0.012048192771084265
210,53,0.13253012048192772,0.12650602409638553,-0.006024096385542188,0.006024096385542188
168,11,0.012048192771084338,0.006024096385542169,-0.006024096385542169,0.006024096385542169
165,8,0.0,0.006024096385542169,0.006024096385542169,0.006024096385542169
184,27,0.006024096385542169,0.0,-0.006024096385542169,0.006024096385542169
233,76,0.05421686746987952,0.060240963855421686,0.006024096385542167,0.006024096385542167
205,48,0.012048192771084338,0.018072289156626505,0.006024096385542167,0.006024096385542167
191,34,0.030120481927710843,0.024096385542168676,-0.006024096385542167,0.006024096385542167
228,71,0.08433734939759036,0.0783132530120482,-0.00602409638554216,0.00602409638554216
163,6,0.0,0.0,0.0,0.0
159,2,0.0,0.0,0.0,0.0
160,3,0.0,0.0,0.0,0.0
161,4,0.0,0.0,0.0,0.0
319,162,0.9698795180722891,0.9698795180722891,0.0,0.0
318,161,0.9759036144578314,0.9759036144578314,0.0,0.0
164,7,0.0,0.0,0.0,0.0
157,0,0.0,0.0,0.0,0.0
158,1,0.0,0.0,0.0,0.0
181,24,0.060240963855421686,0.060240963855421686,0.0,0.0
192,35,0.0,0.0,0.0,0.0
201,44,0.0,0.0,0.0,0.0
162,5,0.0,0.0,0.0,0.0
173,16,0.0,0.0,0.0,0.0
175,18,0.0,0.0,0.0,0.0
188,31,0.0,0.0,0.0,0.0
187,30,0.0,0.0,0.0,0.0
177,20,0.0,0.0,0.0,0.0
166,9,0.0,0.0,0.0,0.0
167,10,0.0,0.0,0.0,0.0
169,12,0.0,0.0,0.0,0.0
170,13,0.0,0.0,0.0,0.0
171,14,0.0,0.0,0.0,0.0
172,15,0.0,0.0,0.0,0.0
323,166,0.0,0.0,0.0,0.0
